trip_duration,start_date,end_date,start_station_id,end_station_id,bike_id,member_type,location_id
214,01/08/2019 14:39,01/08/2019 14:42,7271,7164,3554,Annual Member,1
779,01/08/2019 14:39,01/08/2019 14:52,7333,7042,1337,Annual Member,1
666,01/08/2019 14:39,01/08/2019 14:50,7046,7282,66,Annual Member,1
26,01/08/2019 14:41,01/08/2019 14:42,7284,7284,2247,Annual Member,1
264,01/08/2019 14:42,01/08/2019 14:46,7236,7100,3516,Annual Member,1
25,01/08/2019 14:42,01/08/2019 14:43,7284,7284,2247,Annual Member,1
1134,01/08/2019 14:43,01/08/2019 15:02,7356,7007,3518,Annual Member,1
25,01/08/2019 14:43,01/08/2019 14:44,7284,7284,2630,Annual Member,1
618,01/08/2019 14:44,01/08/2019 14:54,7256,7274,3357,Annual Member,1
843,01/08/2019 14:44,01/08/2019 14:59,7284,7163,3588,Annual Member,1
503,01/08/2019 14:47,01/08/2019 14:56,7250,7021,3615,Annual Member,1
790,01/08/2019 14:47,01/08/2019 15:00,7141,7184,1660,Annual Member,1
660,01/08/2019 14:49,01/08/2019 15:00,7177,7053,203,Annual Member,1
11,01/08/2019 14:50,01/08/2019 14:50,7188,7188,37,Annual Member,1
288,01/08/2019 14:50,01/08/2019 14:55,7074,7251,2936,Annual Member,1
458,01/08/2019 14:50,01/08/2019 14:58,7030,7007,3170,Annual Member,1
420,01/08/2019 14:51,01/08/2019 14:58,7184,7207,2276,Annual Member,1
311,01/08/2019 14:51,01/08/2019 14:56,7324,7160,3247,Annual Member,1
596,01/08/2019 14:52,01/08/2019 15:02,7012,7250,361,Annual Member,1
438,01/08/2019 14:52,01/08/2019 15:00,7177,7011,3286,Annual Member,1
297,01/08/2019 14:53,01/08/2019 14:58,7077,7028,373,Annual Member,1
569,01/08/2019 14:54,01/08/2019 15:03,7195,7022,1204,Annual Member,1
617,01/08/2019 14:54,01/08/2019 15:04,7189,7033,313,Annual Member,1
442,01/08/2019 14:55,01/08/2019 15:03,7263,7055,3239,Annual Member,1
181,01/08/2019 14:56,01/08/2019 14:59,7188,7148,2890,Annual Member,1
375,01/08/2019 14:56,01/08/2019 15:02,7271,7063,1758,Annual Member,1
812,01/08/2019 14:56,01/08/2019 15:10,7060,7163,3723,Annual Member,1
530,01/08/2019 14:56,01/08/2019 15:05,7282,7110,2802,Annual Member,1
292,01/08/2019 14:57,01/08/2019 15:02,7003,7250,3091,Annual Member,1
335,01/08/2019 15:00,01/08/2019 15:06,7250,7191,2188,Annual Member,1
481,01/08/2019 15:00,01/08/2019 15:08,7273,7074,2879,Annual Member,1
324,01/08/2019 15:02,01/08/2019 15:07,7285,7195,492,Annual Member,1
902,01/08/2019 15:03,01/08/2019 15:18,7242,7171,1673,Casual Member,1
324,01/08/2019 15:03,01/08/2019 15:09,7007,7012,3518,Annual Member,1
644,01/08/2019 15:04,01/08/2019 15:15,7286,7064,2906,Annual Member,1
267,01/08/2019 15:04,01/08/2019 15:08,7250,7027,2863,Annual Member,1
947,01/08/2019 15:04,01/08/2019 15:20,7007,7063,3170,Annual Member,1
442,01/08/2019 15:05,01/08/2019 15:12,7323,7033,3506,Annual Member,1
515,01/08/2019 15:07,01/08/2019 15:15,7123,7321,149,Annual Member,1
515,01/08/2019 15:07,01/08/2019 15:15,7123,7321,83,Annual Member,1
287,01/08/2019 15:07,01/08/2019 15:11,7001,7299,2214,Annual Member,1
449,01/08/2019 15:07,01/08/2019 15:15,7164,7241,1721,Annual Member,1
489,01/08/2019 15:10,01/08/2019 15:18,7119,7044,1890,Annual Member,1
959,01/08/2019 15:10,01/08/2019 15:26,7030,7151,694,Casual Member,1
617,01/08/2019 15:11,01/08/2019 15:22,7123,7033,3720,Annual Member,1
629,01/08/2019 15:11,01/08/2019 15:22,7250,7033,788,Annual Member,1
687,01/08/2019 15:12,01/08/2019 15:23,7066,7333,3484,Annual Member,1
869,01/08/2019 15:15,01/08/2019 15:29,7093,7087,1797,Annual Member,1
119,01/08/2019 15:16,01/08/2019 15:18,7022,7257,1204,Annual Member,1
135,01/08/2019 15:17,01/08/2019 15:19,7257,7041,3454,Annual Member,1
867,01/08/2019 15:17,01/08/2019 15:32,7066,7373,3013,Annual Member,1
333,01/08/2019 15:17,01/08/2019 15:23,7163,7024,3723,Annual Member,1
793,01/08/2019 15:18,01/08/2019 15:32,7053,7299,3567,Annual Member,1
572,01/08/2019 15:20,01/08/2019 15:30,7006,7078,635,Annual Member,1
952,01/08/2019 15:20,01/08/2019 15:36,7184,7324,2585,Annual Member,1
269,01/08/2019 15:21,01/08/2019 15:25,7271,7281,333,Annual Member,1
206,01/08/2019 15:21,01/08/2019 15:24,7358,7078,2525,Annual Member,1
25,01/08/2019 15:21,01/08/2019 15:21,7255,7255,1036,Annual Member,1
258,01/08/2019 15:21,01/08/2019 15:26,7030,7066,2119,Annual Member,1
740,01/08/2019 15:22,01/08/2019 15:34,7013,7203,3669,Annual Member,1
589,01/08/2019 15:22,01/08/2019 15:31,7028,7033,2808,Annual Member,1
518,01/08/2019 15:22,01/08/2019 15:31,7255,7259,1036,Annual Member,1
232,01/08/2019 15:22,01/08/2019 15:26,7021,7033,3749,Annual Member,1
361,01/08/2019 15:22,01/08/2019 15:28,7251,7170,2678,Annual Member,1
953,01/08/2019 15:22,01/08/2019 15:38,7171,7010,1673,Casual Member,1
629,01/08/2019 15:23,01/08/2019 15:34,7118,7065,2402,Annual Member,1
240,01/08/2019 15:24,01/08/2019 15:28,7254,7003,2767,Annual Member,1
563,01/08/2019 15:24,01/08/2019 15:34,7002,7152,3005,Annual Member,1
183,01/08/2019 15:24,01/08/2019 15:27,7021,7268,3502,Annual Member,1
567,01/08/2019 15:24,01/08/2019 15:34,7066,7014,1197,Annual Member,1
532,01/08/2019 15:25,01/08/2019 15:33,7372,7033,487,Annual Member,1
403,01/08/2019 15:25,01/08/2019 15:31,7164,7283,3682,Annual Member,1
239,01/08/2019 15:25,01/08/2019 15:29,7068,7016,2277,Annual Member,1
637,01/08/2019 15:25,01/08/2019 15:36,7066,7038,1937,Annual Member,1
328,01/08/2019 15:25,01/08/2019 15:31,7231,7230,1308,Annual Member,1
992,01/08/2019 15:25,01/08/2019 15:42,7049,7383,880,Annual Member,1
313,01/08/2019 15:26,01/08/2019 15:32,7284,7373,2988,Annual Member,1
1131,01/08/2019 15:28,01/08/2019 15:47,7260,7241,3283,Annual Member,1
612,01/08/2019 15:29,01/08/2019 15:39,7004,7069,470,Annual Member,1
431,01/08/2019 15:30,01/08/2019 15:37,7016,7299,2695,Annual Member,1
463,01/08/2019 15:30,01/08/2019 15:38,7055,7009,3239,Annual Member,1
389,01/08/2019 15:30,01/08/2019 15:37,7054,7203,2460,Casual Member,1
642,01/08/2019 15:31,01/08/2019 15:41,7250,7042,793,Annual Member,1
357,01/08/2019 15:31,01/08/2019 15:37,7183,7198,3118,Annual Member,1
1060,01/08/2019 15:31,01/08/2019 15:49,7021,7177,3615,Annual Member,1
1121,01/08/2019 15:31,01/08/2019 15:50,7066,7100,3042,Annual Member,1
455,01/08/2019 15:33,01/08/2019 15:41,7020,7259,2925,Annual Member,1
2374,01/08/2019 15:33,01/08/2019 16:13,7357,7358,1730,Annual Member,1
1197,01/08/2019 15:33,01/08/2019 15:53,7002,7150,2397,Annual Member,1
265,01/08/2019 15:33,01/08/2019 15:38,7143,7061,2003,Annual Member,1
299,01/08/2019 15:34,01/08/2019 15:39,7076,7253,3488,Annual Member,1
887,01/08/2019 15:34,01/08/2019 15:49,7271,7036,3409,Annual Member,1
610,01/08/2019 15:34,01/08/2019 15:44,7384,7268,3573,Annual Member,1
210,01/08/2019 15:36,01/08/2019 15:39,7048,7333,3544,Annual Member,1
590,01/08/2019 15:37,01/08/2019 15:47,7158,7321,3161,Annual Member,1
238,01/08/2019 15:37,01/08/2019 15:41,7169,7059,105,Annual Member,1
295,01/08/2019 15:38,01/08/2019 15:43,7268,7021,3502,Annual Member,1
545,01/08/2019 15:38,01/08/2019 15:47,7162,7056,3395,Annual Member,1
976,01/08/2019 15:38,01/08/2019 15:55,7043,7270,3008,Annual Member,1
925,01/08/2019 15:40,01/08/2019 15:55,7230,7204,2914,Annual Member,1
642,01/08/2019 15:40,01/08/2019 15:51,7028,7283,1909,Annual Member,1
1298,01/08/2019 15:41,01/08/2019 16:02,7101,7384,3326,Annual Member,1
304,01/08/2019 15:41,01/08/2019 15:46,7263,7257,3719,Annual Member,1
698,01/08/2019 15:41,01/08/2019 15:53,7169,7211,2773,Annual Member,1
423,01/08/2019 15:43,01/08/2019 15:50,7189,7012,843,Annual Member,1
779,01/08/2019 15:44,01/08/2019 15:57,7197,7207,426,Annual Member,1
195,01/08/2019 15:44,01/08/2019 15:48,7129,7126,1049,Annual Member,1
344,01/08/2019 15:45,01/08/2019 15:51,7012,7270,3673,Annual Member,1
362,01/08/2019 15:45,01/08/2019 15:51,7121,7110,2166,Annual Member,1
909,01/08/2019 15:47,01/08/2019 16:02,7257,7368,2931,Annual Member,1
323,01/08/2019 15:48,01/08/2019 15:53,7176,7049,254,Annual Member,1
254,01/08/2019 15:48,01/08/2019 15:53,7281,7127,3292,Annual Member,1
1118,01/08/2019 15:49,01/08/2019 16:07,7066,7144,3100,Annual Member,1
707,01/08/2019 15:49,01/08/2019 16:01,7006,7033,2257,Annual Member,1
358,01/08/2019 15:49,01/08/2019 15:55,7031,7163,2509,Annual Member,1
437,01/08/2019 15:49,01/08/2019 15:56,7118,7059,3103,Annual Member,1
26,01/08/2019 15:49,01/08/2019 15:50,7079,7079,73,Annual Member,1
598,01/08/2019 15:50,01/08/2019 16:00,7079,7009,73,Annual Member,1
428,01/08/2019 15:50,01/08/2019 15:57,7104,7096,1411,Annual Member,1
427,01/08/2019 15:51,01/08/2019 15:58,7028,7033,3082,Annual Member,1
652,01/08/2019 15:52,01/08/2019 16:03,7250,7321,361,Annual Member,1
358,01/08/2019 15:52,01/08/2019 15:58,7163,7267,3607,Annual Member,1
374,01/08/2019 15:52,01/08/2019 15:58,7135,7211,2169,Annual Member,1
370,01/08/2019 15:53,01/08/2019 15:59,7056,7064,2818,Annual Member,1
1072,01/08/2019 15:54,01/08/2019 16:11,7020,7196,145,Annual Member,1
739,01/08/2019 15:54,01/08/2019 16:06,7152,7146,3005,Annual Member,1
264,01/08/2019 15:54,01/08/2019 15:58,7274,7190,3630,Annual Member,1
908,01/08/2019 15:54,01/08/2019 16:09,7173,7230,3217,Annual Member,1
439,01/08/2019 15:55,01/08/2019 16:02,7058,7281,2789,Annual Member,1
256,01/08/2019 15:55,01/08/2019 15:59,7021,7284,3502,Annual Member,1
756,01/08/2019 15:55,01/08/2019 16:08,7005,7078,1299,Annual Member,1
337,01/08/2019 15:57,01/08/2019 16:02,7190,7078,678,Annual Member,1
566,01/08/2019 15:57,01/08/2019 16:06,7162,7056,740,Annual Member,1
257,01/08/2019 15:57,01/08/2019 16:01,7179,7182,1632,Annual Member,1
844,01/08/2019 15:57,01/08/2019 16:11,7258,7091,1993,Annual Member,1
215,01/08/2019 15:57,01/08/2019 16:01,7162,7039,3316,Annual Member,1
611,01/08/2019 15:58,01/08/2019 16:08,7162,7321,1649,Annual Member,1
688,01/08/2019 15:58,01/08/2019 16:10,7333,7124,3484,Annual Member,1
388,01/08/2019 15:58,01/08/2019 16:05,7257,7078,1636,Annual Member,1
1178,01/08/2019 15:58,01/08/2019 16:18,7096,7033,3122,Annual Member,1
928,01/08/2019 15:58,01/08/2019 16:14,7035,7320,2891,Annual Member,1
1254,01/08/2019 15:59,01/08/2019 16:20,7333,7303,3009,Annual Member,1
700,01/08/2019 15:59,01/08/2019 16:11,7174,7152,2171,Annual Member,1
524,01/08/2019 15:59,01/08/2019 16:08,7066,7281,1496,Annual Member,1
346,01/08/2019 15:59,01/08/2019 16:05,7004,7321,1016,Annual Member,1
193,01/08/2019 15:59,01/08/2019 16:03,7026,7384,2395,Annual Member,1
972,01/08/2019 15:59,01/08/2019 16:16,7190,7245,3252,Annual Member,1
316,01/08/2019 15:59,01/08/2019 16:05,7078,7049,558,Annual Member,1
517,01/08/2019 15:59,01/08/2019 16:08,7004,7333,1151,Annual Member,1
536,01/08/2019 16:00,01/08/2019 16:08,7004,7023,2118,Annual Member,1
310,01/08/2019 16:01,01/08/2019 16:06,7068,7067,1531,Annual Member,1
472,01/08/2019 16:01,01/08/2019 16:09,7049,7057,3353,Annual Member,1
173,01/08/2019 16:01,01/08/2019 16:04,7250,7008,1057,Annual Member,1
237,01/08/2019 16:01,01/08/2019 16:05,7270,7012,3673,Annual Member,1
484,01/08/2019 16:02,01/08/2019 16:10,7109,7013,679,Annual Member,1
516,01/08/2019 16:02,01/08/2019 16:10,7188,7197,1870,Annual Member,1
546,01/08/2019 16:02,01/08/2019 16:11,7041,7189,3454,Annual Member,1
583,01/08/2019 16:02,01/08/2019 16:12,7168,7000,2778,Annual Member,1
479,01/08/2019 16:02,01/08/2019 16:10,7161,7202,1254,Annual Member,1
603,01/08/2019 16:03,01/08/2019 16:13,7030,7025,256,Annual Member,1
512,01/08/2019 16:03,01/08/2019 16:12,7062,7321,3034,Annual Member,1
520,01/08/2019 16:03,01/08/2019 16:12,7164,7013,3554,Annual Member,1
708,01/08/2019 16:03,01/08/2019 16:15,7047,7259,3437,Annual Member,1
951,01/08/2019 16:03,01/08/2019 16:19,7204,7235,2914,Annual Member,1
589,01/08/2019 16:03,01/08/2019 16:13,7005,7160,3572,Annual Member,1
747,01/08/2019 16:04,01/08/2019 16:16,7028,7256,3709,Annual Member,1
476,01/08/2019 16:04,01/08/2019 16:12,7162,7169,791,Annual Member,1
956,01/08/2019 16:05,01/08/2019 16:20,7069,7154,470,Annual Member,1
772,01/08/2019 16:05,01/08/2019 16:18,7062,7060,3224,Annual Member,1
64,01/08/2019 16:05,01/08/2019 16:06,7284,7015,3502,Annual Member,1
734,01/08/2019 16:05,01/08/2019 16:18,7118,7241,543,Annual Member,1
1284,01/08/2019 16:06,01/08/2019 16:27,7163,7353,2509,Annual Member,1
738,01/08/2019 16:06,01/08/2019 16:18,7068,7075,813,Annual Member,1
662,01/08/2019 16:06,01/08/2019 16:17,7017,7059,3548,Annual Member,1
557,01/08/2019 16:06,01/08/2019 16:16,7015,7028,3502,Annual Member,1
290,01/08/2019 16:07,01/08/2019 16:11,7049,7323,254,Annual Member,1
841,01/08/2019 16:07,01/08/2019 16:21,7153,7260,2107,Annual Member,1
943,01/08/2019 16:07,01/08/2019 16:23,7358,7282,2764,Annual Member,1
539,01/08/2019 16:07,01/08/2019 16:16,7053,7373,3631,Annual Member,1
429,01/08/2019 16:07,01/08/2019 16:15,7060,7283,3441,Annual Member,1
649,01/08/2019 16:08,01/08/2019 16:18,7373,7042,3013,Annual Member,1
629,01/08/2019 16:08,01/08/2019 16:18,7285,7149,513,Annual Member,1
351,01/08/2019 16:08,01/08/2019 16:14,7190,7248,3630,Annual Member,1
595,01/08/2019 16:08,01/08/2019 16:18,7004,7114,1861,Annual Member,1
346,01/08/2019 16:08,01/08/2019 16:14,7190,7248,2551,Annual Member,1
610,01/08/2019 16:08,01/08/2019 16:19,7028,7048,373,Annual Member,1
887,01/08/2019 16:09,01/08/2019 16:23,7358,7114,51,Annual Member,1
278,01/08/2019 16:09,01/08/2019 16:13,7320,7016,399,Annual Member,1
1374,01/08/2019 16:09,01/08/2019 16:32,7102,7208,3264,Annual Member,1
672,01/08/2019 16:09,01/08/2019 16:21,7384,7015,2395,Annual Member,1
510,01/08/2019 16:09,01/08/2019 16:18,7240,7329,545,Annual Member,1
1376,01/08/2019 16:09,01/08/2019 16:32,7021,7232,2325,Annual Member,1
979,01/08/2019 16:09,01/08/2019 16:26,7027,7040,2863,Annual Member,1
888,01/08/2019 16:09,01/08/2019 16:24,7372,7002,1688,Annual Member,1
491,01/08/2019 16:10,01/08/2019 16:18,7007,7030,3333,Annual Member,1
427,01/08/2019 16:10,01/08/2019 16:17,7269,7030,940,Annual Member,1
835,01/08/2019 16:10,01/08/2019 16:24,7030,7033,2270,Annual Member,1
855,01/08/2019 16:10,01/08/2019 16:25,7272,7033,3371,Annual Member,1
473,01/08/2019 16:10,01/08/2019 16:18,7161,7057,3677,Annual Member,1
817,01/08/2019 16:10,01/08/2019 16:24,7030,7033,1104,Annual Member,1
1138,01/08/2019 16:11,01/08/2019 16:30,7269,7337,841,Annual Member,1
607,01/08/2019 16:11,01/08/2019 16:21,7060,7042,2184,Annual Member,1
238,01/08/2019 16:11,01/08/2019 16:15,7006,7026,3012,Annual Member,1
334,01/08/2019 16:11,01/08/2019 16:17,7014,7268,1197,Annual Member,1
528,01/08/2019 16:11,01/08/2019 16:20,7164,7033,2825,Annual Member,1
839,01/08/2019 16:11,01/08/2019 16:25,7333,7190,2192,Casual Member,1
157,01/08/2019 16:12,01/08/2019 16:14,7250,7190,35,Annual Member,1
765,01/08/2019 16:12,01/08/2019 16:25,7042,7358,793,Casual Member,1
660,01/08/2019 16:12,01/08/2019 16:23,7190,7382,2133,Annual Member,1
276,01/08/2019 16:12,01/08/2019 16:17,7177,7122,1998,Annual Member,1
445,01/08/2019 16:12,01/08/2019 16:20,7057,7027,3695,Annual Member,1
201,01/08/2019 16:13,01/08/2019 16:16,7250,7002,53,Annual Member,1
865,01/08/2019 16:13,01/08/2019 16:27,7282,7197,3345,Annual Member,1
372,01/08/2019 16:14,01/08/2019 16:20,7060,7048,902,Annual Member,1
490,01/08/2019 16:15,01/08/2019 16:23,7034,7134,312,Annual Member,1
715,01/08/2019 16:15,01/08/2019 16:27,7041,7003,3284,Annual Member,1
1039,01/08/2019 16:15,01/08/2019 16:32,7358,7033,1730,Annual Member,1
390,01/08/2019 16:15,01/08/2019 16:22,7164,7283,2529,Annual Member,1
1001,01/08/2019 16:16,01/08/2019 16:33,7152,7281,2171,Annual Member,1
628,01/08/2019 16:16,01/08/2019 16:27,7004,7020,1285,Annual Member,1
809,01/08/2019 16:17,01/08/2019 16:30,7171,7335,2065,Annual Member,1
183,01/08/2019 16:17,01/08/2019 16:20,7074,7254,3046,Annual Member,1
544,01/08/2019 16:17,01/08/2019 16:26,7052,7049,2002,Annual Member,1
823,01/08/2019 16:18,01/08/2019 16:31,7149,7237,2593,Annual Member,1
267,01/08/2019 16:18,01/08/2019 16:22,7299,7001,206,Annual Member,1
307,01/08/2019 16:18,01/08/2019 16:23,7236,7098,86,Annual Member,1
550,01/08/2019 16:18,01/08/2019 16:27,7030,7199,3333,Annual Member,1
780,01/08/2019 16:18,01/08/2019 16:31,7276,7199,1222,Annual Member,1
1011,01/08/2019 16:18,01/08/2019 16:35,7062,7149,3380,Annual Member,1
1419,01/08/2019 16:19,01/08/2019 16:42,7052,7156,435,Annual Member,1
2344,01/08/2019 16:19,01/08/2019 16:58,7382,7340,3086,Annual Member,1
640,01/08/2019 16:19,01/08/2019 16:29,7047,7009,3474,Annual Member,1
409,01/08/2019 16:19,01/08/2019 16:26,7053,7013,3729,Annual Member,1
475,01/08/2019 16:19,01/08/2019 16:27,7012,7272,3673,Annual Member,1
737,01/08/2019 16:19,01/08/2019 16:32,7003,7133,2063,Annual Member,1
441,01/08/2019 16:19,01/08/2019 16:27,7150,7210,3568,Annual Member,1
472,01/08/2019 16:20,01/08/2019 16:28,7062,7334,3418,Annual Member,1
440,01/08/2019 16:20,01/08/2019 16:27,7025,7270,869,Annual Member,1
719,01/08/2019 16:21,01/08/2019 16:33,7066,7269,2119,Annual Member,1
337,01/08/2019 16:21,01/08/2019 16:26,7322,7005,994,Annual Member,1
332,01/08/2019 16:21,01/08/2019 16:27,7372,7057,3045,Annual Member,1
127,01/08/2019 16:21,01/08/2019 16:23,7144,7149,3435,Annual Member,1
557,01/08/2019 16:21,01/08/2019 16:31,7284,7079,2630,Annual Member,1
594,01/08/2019 16:22,01/08/2019 16:32,7255,7321,812,Annual Member,1
684,01/08/2019 16:22,01/08/2019 16:34,7199,7021,3505,Annual Member,1
1103,01/08/2019 16:23,01/08/2019 16:41,7190,7046,2831,Annual Member,1
372,01/08/2019 16:23,01/08/2019 16:29,7060,7013,3224,Annual Member,1
404,01/08/2019 16:23,01/08/2019 16:30,7385,7269,661,Annual Member,1
293,01/08/2019 16:24,01/08/2019 16:29,7022,7321,3561,Annual Member,1
315,01/08/2019 16:24,01/08/2019 16:30,7322,7176,2445,Annual Member,1
1035,01/08/2019 16:24,01/08/2019 16:42,7063,7188,3539,Annual Member,1
429,01/08/2019 16:25,01/08/2019 16:32,7006,7042,3262,Annual Member,1
675,01/08/2019 16:25,01/08/2019 16:36,7358,7023,793,Annual Member,1
971,01/08/2019 16:26,01/08/2019 16:42,7034,7144,904,Annual Member,1
224,01/08/2019 16:26,01/08/2019 16:30,7386,7007,1309,Annual Member,1
306,01/08/2019 16:26,01/08/2019 16:31,7281,7311,3375,Annual Member,1
1813,01/08/2019 16:26,01/08/2019 16:56,7169,7088,2457,Annual Member,1
449,01/08/2019 16:26,01/08/2019 16:34,7047,7320,3447,Annual Member,1
1171,01/08/2019 16:26,01/08/2019 16:46,7066,7265,1595,Annual Member,1
370,01/08/2019 16:27,01/08/2019 16:33,7285,7143,1127,Annual Member,1
858,01/08/2019 16:27,01/08/2019 16:41,7076,7107,2542,Annual Member,1
671,01/08/2019 16:27,01/08/2019 16:38,7070,7045,3401,Annual Member,1
309,01/08/2019 16:27,01/08/2019 16:32,7260,7320,794,Annual Member,1
416,01/08/2019 16:27,01/08/2019 16:34,7267,7282,1659,Annual Member,1
374,01/08/2019 16:27,01/08/2019 16:33,7068,7016,358,Annual Member,1
507,01/08/2019 16:27,01/08/2019 16:36,7060,7104,1487,Annual Member,1
915,01/08/2019 16:27,01/08/2019 16:43,7164,7061,2302,Annual Member,1
639,01/08/2019 16:27,01/08/2019 16:38,7158,7015,3167,Annual Member,1
1353,01/08/2019 16:28,01/08/2019 16:50,7115,7349,2827,Annual Member,1
27,01/08/2019 16:28,01/08/2019 16:29,7101,7101,407,Annual Member,1
544,01/08/2019 16:28,01/08/2019 16:37,7005,7054,3225,Annual Member,1
341,01/08/2019 16:28,01/08/2019 16:34,7039,7282,3316,Annual Member,1
724,01/08/2019 16:28,01/08/2019 16:40,7162,7260,2895,Annual Member,1
482,01/08/2019 16:28,01/08/2019 16:37,7358,7281,778,Annual Member,1
636,01/08/2019 16:29,01/08/2019 16:39,7012,7059,3450,Annual Member,1
589,01/08/2019 16:29,01/08/2019 16:38,7334,7203,2892,Annual Member,1
802,01/08/2019 16:29,01/08/2019 16:42,7101,7068,407,Annual Member,1
558,01/08/2019 16:29,01/08/2019 16:38,7077,7033,3681,Annual Member,1
295,01/08/2019 16:29,01/08/2019 16:34,7211,7000,2543,Annual Member,1
266,01/08/2019 16:29,01/08/2019 16:34,7190,7074,2192,Annual Member,1
533,01/08/2019 16:30,01/08/2019 16:39,7032,7209,2322,Annual Member,1
147,01/08/2019 16:30,01/08/2019 16:32,7151,7153,694,Annual Member,1
254,01/08/2019 16:31,01/08/2019 16:35,7077,7026,2982,Annual Member,1
605,01/08/2019 16:32,01/08/2019 16:42,7311,7100,3375,Annual Member,1
248,01/08/2019 16:32,01/08/2019 16:36,7358,7002,1529,Annual Member,1
173,01/08/2019 16:32,01/08/2019 16:35,7076,7175,3106,Annual Member,1
635,01/08/2019 16:33,01/08/2019 16:43,7006,7199,2881,Annual Member,1
2132,01/08/2019 16:33,01/08/2019 17:08,7354,7354,2244,Casual Member,1
1127,01/08/2019 16:33,01/08/2019 16:52,7133,7043,2063,Annual Member,1
536,01/08/2019 16:33,01/08/2019 16:42,7064,7168,2818,Annual Member,1
606,01/08/2019 16:33,01/08/2019 16:43,7036,7056,3337,Annual Member,1
1053,01/08/2019 16:33,01/08/2019 16:51,7045,7158,1598,Annual Member,1
481,01/08/2019 16:33,01/08/2019 16:41,7077,7022,588,Annual Member,1
469,01/08/2019 16:33,01/08/2019 16:41,7321,7366,3161,Annual Member,1
579,01/08/2019 16:33,01/08/2019 16:43,7235,7118,2914,Annual Member,1
648,01/08/2019 16:34,01/08/2019 16:45,7030,7033,3485,Annual Member,1
473,01/08/2019 16:35,01/08/2019 16:43,7223,7174,1614,Annual Member,1
929,01/08/2019 16:35,01/08/2019 16:50,7298,7152,1975,Annual Member,1
351,01/08/2019 16:35,01/08/2019 16:41,7373,7104,1248,Annual Member,1
437,01/08/2019 16:35,01/08/2019 16:43,7039,7033,3662,Annual Member,1
461,01/08/2019 16:35,01/08/2019 16:43,7151,7192,2250,Annual Member,1
505,01/08/2019 16:36,01/08/2019 16:44,7048,7299,3269,Annual Member,1
482,01/08/2019 16:36,01/08/2019 16:44,7356,7052,3110,Annual Member,1
589,01/08/2019 16:36,01/08/2019 16:46,7134,7332,312,Annual Member,1
780,01/08/2019 16:36,01/08/2019 16:49,7126,7061,1049,Annual Member,1
418,01/08/2019 16:36,01/08/2019 16:43,7063,7030,1123,Annual Member,1
583,01/08/2019 16:37,01/08/2019 16:46,7189,7366,3454,Annual Member,1
1716,01/08/2019 16:37,01/08/2019 17:05,7015,7144,2395,Annual Member,1
427,01/08/2019 16:37,01/08/2019 16:44,7006,7102,1769,Annual Member,1
1178,01/08/2019 16:37,01/08/2019 16:56,7274,7094,3357,Annual Member,1
1397,01/08/2019 16:37,01/08/2019 17:01,7280,7197,3089,Annual Member,1
239,01/08/2019 16:37,01/08/2019 16:41,7001,7060,206,Annual Member,1
529,01/08/2019 16:38,01/08/2019 16:47,7039,7059,2561,Annual Member,1
590,01/08/2019 16:38,01/08/2019 16:48,7049,7320,3543,Annual Member,1
